T since,Xdot,Ydot,Zdot,,,SGP4 Test
0,3.70034126125,3.79453514963,-5.54709760186,,,1 25544U 98067A   16291.11854479  .00010689  00000-0  16758-3 0  9992
1,3.70034126125,3.79453514963,-5.54709760186,,,2 25544  51.6446 169.8664 0007102  80.6091  76.5051 15.54264543 23954
2,5869.95363888,-2700.35975464,2052.6174129,,,Singapore UTC+8:,,17/10/16 10:50:42
3,3.70034126125,3.79453514963,-5.54709760186
4,3.70034126125,3.79453514963,-5.54709760186
5,3.70034126125,3.79453514963,-5.54709760186
6,3.70034126125,3.79453514963,-5.54709760186
7,3.70034126125,3.79453514963,-5.54709760186
8,3.70034126125,3.79453514963,-5.54709760186
9,3.70034126125,3.79453514963,-5.54709760186
10,3.70034126125,3.79453514963,-5.54709760186
11,3.70034126125,3.79453514963,-5.54709760186
12,3.70034126125,3.79453514963,-5.54709760186
13,3.70034126125,3.79453514963,-5.54709760186
14,3.70034126125,3.79453514963,-5.54709760186
15,3.70034126125,3.79453514963,-5.54709760186
16,3.70034126125,3.79453514963,-5.54709760186
17,3.70034126125,3.79453514963,-5.54709760186
18,3.70034126125,3.79453514963,-5.54709760186
19,3.70034126125,3.79453514963,-5.54709760186
20,3.70034126125,3.79453514963,-5.54709760186
21,3.70034126125,3.79453514963,-5.54709760186
22,3.70034126125,3.79453514963,-5.54709760186
23,3.70034126125,3.79453514963,-5.54709760186
24,3.70034126125,3.79453514963,-5.54709760186
25,3.70034126125,3.79453514963,-5.54709760186
26,3.70034126125,3.79453514963,-5.54709760186
27,3.70034126125,3.79453514963,-5.54709760186
28,3.70034126125,3.79453514963,-5.54709760186
29,3.70034126125,3.79453514963,-5.54709760186
30,3.70034126125,3.79453514963,-5.54709760186
31,3.70034126125,3.79453514963,-5.54709760186
32,3.70034126125,3.79453514963,-5.54709760186
33,3.70034126125,3.79453514963,-5.54709760186
34,3.70034126125,3.79453514963,-5.54709760186
35,3.70034126125,3.79453514963,-5.54709760186
36,3.70034126125,3.79453514963,-5.54709760186
37,3.70034126125,3.79453514963,-5.54709760186
38,3.70034126125,3.79453514963,-5.54709760186
39,3.70034126125,3.79453514963,-5.54709760186
40,3.70034126125,3.79453514963,-5.54709760186
41,3.70034126125,3.79453514963,-5.54709760186
42,3.70034126125,3.79453514963,-5.54709760186
43,3.70034126125,3.79453514963,-5.54709760186
44,3.70034126125,3.79453514963,-5.54709760186
45,3.70034126125,3.79453514963,-5.54709760186
46,3.70034126125,3.79453514963,-5.54709760186
47,3.70034126125,3.79453514963,-5.54709760186
48,3.70034126125,3.79453514963,-5.54709760186
49,3.70034126125,3.79453514963,-5.54709760186
50,3.70034126125,3.79453514963,-5.54709760186
51,3.70034126125,3.79453514963,-5.54709760186
52,3.70034126125,3.79453514963,-5.54709760186
53,3.70034126125,3.79453514963,-5.54709760186
54,3.70034126125,3.79453514963,-5.54709760186
55,3.70034126125,3.79453514963,-5.54709760186
56,3.70034126125,3.79453514963,-5.54709760186
57,3.70034126125,3.79453514963,-5.54709760186
58,3.70034126125,3.79453514963,-5.54709760186
59,3.70034126125,3.79453514963,-5.54709760186
