T since,X,Y,Z,,,SGP4 Test
110,1460.43546755,-5462.03093283,-3760.33522899
111,1721.15462405,-5205.2261629,-4006.78882768
112,1976.37155985,-4926.95806126,-4234.85400601
113,2225.1094573,-4628.45169605,-4443.49217055
114,2466.41061943,-4311.01419578,-4631.75413769
115,2699.33995653,-3976.02888815,-4798.78420177
116,2922.98840452,-3624.94918058,-4943.82377566
117,3136.47626772,-3259.29221084,-5066.21459606
118,3338.95647924,-2880.6322951,-5165.40148833
119,3529.61776505,-2490.59421007,-5240.93468653
120,3707.68775061,-2090.84627255,-5292.47170575
121,3872.43588847,-1683.09339316,-5319.77876488
122,4023.17635816,-1269.06992554,-5322.73175814
123,4159.27081077,-850.532483051,-5301.31677482
124,4280.13100065,-429.252685116,-5255.6301664
125,4385.22128808,-7.00986432768,-5185.87816106
126,4474.06100472,414.41624469,-5092.37602532
127,4546.22667264,833.252813334,-4975.54677349
128,4601.35406711,1247.7412023,-4835.91942549
129,4639.14011261,1656.14419769,-4674.12681458
130,4659.34460663,2056.75316297,-4490.90294749
131,4661.79172455,2447.89516451,-4287.07992007
132,4646.37137791,2827.93984022,-4063.58439366
133,4613.04030441,3195.30625771,-3821.43363856
134,4561.82295609,3548.46952954,-3561.73115338
135,4492.81214292,3885.96723836,-3285.66187115
136,4406.16942481,4206.40562857,-2994.48696579
137,4302.12524114,4508.46553417,-2689.53827535
138,4180.97876773,4790.90801188,-2372.21236135
139,4043.09749266,5052.57964906,-2043.96422673
140,3888.91650404,5292.41751588,-1706.30071805
141,3718.93750052,5509.45372174,-1360.77364075
142,3533.72742517,5702.81961362,-1008.97261906
143,3333.91696131,5871.74942396,-652.51773531
144,3120.19857428,6015.58356751,-293.051985768
145,2893.3243393,6133.77139687,67.7664077487
146,2654.10346779,6225.87346663,428.271789098
147,2403.39955603,6291.56327976,786.798919327
148,2142.12756699,6330.628505,1141.69084487
149,1871.25055816,6342.97165804,1491.30673844
150,1591.77617011,6328.6102431,1834.02966864
151,1304.75289238,6287.6763555,2168.27425505
152,1011.26614267,6220.41574718,2492.49416637
153,712.434068826,6127.18638208,2805.18942105
154,409.403368569,6008.45644491,3104.91345151
155,103.344780122,5864.80188684,3390.27989553
156,-204.5514593,5696.90347351,3659.96908086
157,-513.080276709,5505.54337877,3912.73417209
158,-821.026509001,5291.60134399,4147.40695152
159,-1127.16971056,5056.05042808,4362.90320912
160,-1430.28900289,4799.95237523,4558.22771939
161,-1729.16794684,4524.45262805,4732.4787861
162,-2022.59941896,4230.7750145,4884.85233868
163,-2309.39047392,3920.21613722,5014.64556653
164,-2588.36716529,3594.13950167,5121.26008019
165,-2858.37937244,3253.96936641,5204.20459032
166,-3118.30545425,2901.18445356,5263.09709745
167,-3367.05693502,2537.31140295,5297.66658726
168,-3603.58303894,2163.91810268,5307.75422748
169,-3826.87512648,1782.60688077,5293.31406399
170,-4035.97100559,1395.0075907,5254.41321481
171,-4229.95910264,1002.77061624,5191.23156173
172,-4407.98247726,607.55982101,5104.06094048
173,-4569.24266531,211.045467933,4993.30383142
174,-4713.00333345,-185.102865712,4859.47155394
175,-4838.59373036,-579.223337794,4703.18196896
176,-4945.41190847,-969.66891386,4525.15669561
177,-5032.92771858,-1354.81422457,4326.21784984
178,-5100.68553748,-1733.06246107,4107.28431456
179,-5148.30672526,-2102.8520707,3869.3675532
180,-5175.49179089,-2462.66330781,3613.56698096
181,-5182.02225017,-2811.02459657,3341.06491073
182,-5167.76216074,-3146.51867646,3053.12109323
183,-5132.65931974,-3467.788501,2751.06687408
184,-5076.74611144,-3773.54286037,2436.29899336
185,-5000.1399939,-4062.56169953,2110.27305601
186,-4903.04362857,-4333.7010896,1774.49670474
187,-4785.74457078,-4585.89791293,1430.5225292
188,-4648.61470405,-4818.17401988,1079.94074828
189,-4492.10917051,-5029.64012561,724.371704138
190,-4316.76498182,-5219.49920812,365.458208603
191,-4123.19924268,-5387.04947808,4.85778396582
192,-3912.10700618,-5531.68689168,-355.765158866
193,-3684.25877086,-5652.9071957,-714.747161417
194,-3440.49763216,-5750.30749746,-1070.43353444
195,-3181.73610321,-5823.58735594,-1421.18610754
196,-2908.95262214,-5872.54939386,-1765.39086976
197,-2623.18778222,-5897.09942646,-2101.46546059
198,-2325.54020164,-5897.24616082,-2427.86647289
199,-2017.16231421,-5873.10035604,-2743.09653145
200,-1699.25575785,-5824.87361963,-3045.71111334
201,-1373.06664333,-5752.87673208,-3334.32507907
202,-1039.88062319,-5657.51756776,-3607.61888676
203,-701.017801258,-5539.29862366,-3864.34446415
204,-357.827506068,-5398.81417734,-4103.33071674
205,-11.6829503481,-5236.74709668,-4323.48865319
206,336.024201659,-5053.86532477,-4523.81611208
207,683.889338339,-4851.01806342,-4703.40207679
208,1030.50045657,-4629.13167904,-4861.43056777
209,1374.44373769,-4389.20535816,-4997.18410385
210,1714.30920383,-4132.30651219,-5110.04672586
211,2048.69624086,-3859.56600876,-5199.50657775
212,2376.21923674,-3572.17318037,-5265.15804169
213,2695.51311935,-3271.3706805,-5306.70342448
214,3005.23885959,-2958.4491876,-5323.95419364
215,3304.08891115,-2634.74197779,-5316.831762
216,3590.79257215,-2301.61938391,-5285.36782013
217,3864.12125323,-1960.48315752,-5229.70421603
218,4122.89363661,-1612.76075007,-5150.09238222
219,4365.98070954,-1259.89952912,-5046.89231009
220,4592.3106526,-903.360959082,-4920.57107229
221,4800.87358134,-544.614682265,-4771.70089408
222,4990.72607763,-185.132715687,-4600.95677552
223,5160.99555374,173.616482305,-4409.11366719
224,5310.88437833,530.17386208,-4197.04320346
225,5439.67376341,883.095608108,-3965.70999899
226,5546.72738646,1230.95890702,-3716.16751559
227,5631.49472483,1572.3676374,-3449.55350936
228,5693.51407959,1905.95795922,-3167.08506982
229,5732.4152664,2230.40378017,-2870.05326589
230,5747.92195124,2544.42207475,-2559.81741637
231,5739.85361867,2846.77801519,-2237.79900542
232,5708.1271036,3136.28999024,-1905.47526691
233,5652.75778997,3411.83423394,-1564.37246462
234,5573.8603025,3672.34937718,-1216.05889818
235,5471.64879489,3916.84064458,-862.137667791
236,5346.43677879,4144.38377478,-504.239233379
237,5198.63649406,4354.12862522,-144.013806234
238,5028.75781637,4545.30244115,216.876386608
239,4837.40670232,4717.21277051,576.764923409
240,4625.28317501,4869.25000862,933.989051129
241,4393.17885711,5000.88955928,1286.89754735
242,4141.9740767,5111.69358946,1633.85853674
243,3872.63446948,5201.31244345,1973.2672182
244,3586.20731782,5269.48552579,2303.55345996
245,3283.81734882,5316.04190195,2623.18922067
246,2966.66223524,5340.90042847,2930.69575675
247,2636.00773496,5344.06949351,3224.65057801
248,2293.18250936,5325.64636213,3503.69411609
249,1939.57264771,5285.81613603,3766.5360731
250,1576.61592569,5224.85033981,4011.96142047
251,1205.79582681,5143.10514777,4238.83602116
252,828.635355528,5041.01926707,4446.11185152
253,446.69067122,4919.11149423,4632.83180192
254,61.5445855202,4777.97796306,4798.13403812
255,-325.200133244,4618.289105,4941.25590851
256,-711.927408414,4440.78633275,5061.53738431
257,-1097.01471405,4246.27848155,5158.4240228
258,-1478.83990381,4035.63801341,5231.46944513
259,-1855.78807031,3809.79701011,5280.33732266
260,-2226.25839546,3569.74297247,5304.80286694
261,-2588.67096722,3316.51444409,5304.7538203
262,-2941.47353837,3051.19647749,5280.19094488
263,-3283.14820312,2774.91596017,5231.22800928
264,-3612.21796714,2488.83681762,5158.09127316
265,-3927.2531801,2194.15512185,5061.11847101
266,-4226.87784525,1892.09405385,4940.75729754
267,-4509.77567975,1583.89890544,4797.56339847
268,-4774.69603735,1270.83191594,4632.19787161
269,-5020.45956178,954.167125079,4445.4242852
270,-5245.96358703,635.185195318,4238.10522168
271,-5450.18725023,315.168232832,4011.19835771
272,-5632.19628993,-4.60537378054,3765.75209311
273,-5791.14750299,-322.866077224,3502.90074411
274,-5926.29283354,-638.358237218,3223.85931899
275,-6036.98306861,-949.845107162,2929.91789689
276,-6122.67111974,-1256.11370231,2622.43563371
277,-6182.91484682,-1555.97963526,2302.83442182
278,-6217.37945437,-1848.29162836,1972.59223331
279,-6225.83937746,-2131.93603856,1633.23617933
280,-6208.17968831,-2405.84110603,1286.33532063
281,-6164.39699386,-2668.98101252,933.493266867
282,-6094.59981847,-2920.37971214,576.340604278
283,-5999.00846666,-3159.11451602,216.527192858
284,-5877.95436471,-3384.31941409,-144.285624363
285,-5731.87888372,-3595.18811881,-504.43285679
286,-5561.33165047,-3790.97681793,-862.25370292
287,-5366.96836796,-3971.00660967,-1216.09934492
288,-5149.54808992,-4134.66570698,-1564.34065858
289,-4909.9301385,-4281.41116572,-1905.37579715
290,-4649.07045721,-4410.77045413,-2237.63760957
291,-4368.01759148,-4522.34262074,-2559.60085517
292,-4067.90825424,-4615.79915937,-2869.78917962
293,-3749.9625146,-4690.88455883,-3166.78181962
294,-3415.47863753,-4747.41654327,-3449.22000634
295,-3065.82760366,-4785.28601103,-3715.81304115
296,-2702.4473387,-4804.45668161,-3965.34401974
297,-2326.83668224,-4804.96446184,-4196.67518418
298,-1940.54912526,-4786.9165433,-4408.75288528
299,-1545.18635915,-4750.49023963,-4600.61214043
300,-1142.3915807,-4695.93160561,-4771.38077489
301,-733.842789829,-4623.553778,-4920.2831366
302,-321.245825971,-4533.73515434,-5046.64337707
303,93.672621522,-4426.91734382,-5149.88829239
304,509.172089533,-4303.60293631,-5229.54972006
305,923.505466974,-4164.35309664,-5285.26648858
306,1334.92614834,-4009.78499593,-5316.78591757
307,1741.69519379,-3840.56909136,-5323.96486706
308,2142.08847497,-3657.42626464,-5306.77033488
309,2534.40378598,-3461.12482891,-5265.27960164
310,2916.96788919,-3252.47742155,-5199.67992308
311,3288.14353291,-3032.33774106,-5110.26776957
312,3646.33627282,-2801.5972587,-4997.44761333
313,3990.00127195,-2561.18175256,-4861.73026392
314,4317.64990639,-2312.04778861,-4703.73075339
315,4627.85621254,-2055.1791107,-4524.1657733
316,4919.2631401,-1791.58295462,-4323.85066688
317,5190.58858384,-1522.28629468,-4103.69598073
318,5440.63116648,-1248.33203144,-3864.7035827
319,5668.27574364,-970.775130362,-3607.96235385
320,5872.49860162,-690.678721952,-3334.64346537
321,6052.37231688,-409.110192388,-3045.99525322
322,6207.07025553,-127.137171227,-2743.33770676
323,6335.87066113,154.17630645,-2428.05658984
324,6438.16033487,433.773799261,-2101.59721656
325,6513.43785419,710.610343432,-1765.45790665
326,6561.31631626,983.656309242,-1421.1831487
327,6581.52558086,1251.90119606,-1070.35650257
328,6573.91399237,1514.35734885,-714.593274913
329,6538.44956381,1770.06357875,-355.533004646
330,6475.22060899,2018.08867049,5.16820262515
331,6384.43581313,2257.53475957,365.845450374
332,6266.42374328,2487.54054444,724.832894646
333,6121.63175384,2707.2844287,1080.47161186
334,5950.62439601,2915.98730087,1431.11744694
335,5754.08119874,3112.91531016,1775.14879787
336,5532.79393489,3297.38234678,2110.97429309
337,5287.66334735,3468.75232857,2437.04031944
338,5019.69536006,3626.44126695,2751.83835939
339,4729.99679628,3769.91910536,3053.91209867
340,4419.77062868,3898.71132548,3341.86426721
341,4090.31078897,4012.40031828,3614.36317914
342,3742.99656651,4110.62651868,3870.14894023
343,3379.2866271,4193.08930436,4108.0392942
344,3000.71269679,4259.54765198,4326.93508225
345,2608.872869,4309.82060808,4525.82529325
346,2205.42475505,4343.78744169,4703.79168497
347,1792.07826338,4361.38767136,4860.01295966
348,1370.58822627,4362.6208298,4993.76847985
349,942.74683295,4347.54603124,5104.44151277
350,510.375913415,4316.2813388,5191.52199415
351,75.3191044627,4269.0029391,5254.60880382
352,-360.566071171,4205.94413149,5293.41154776
353,-795.416182468,4127.39413882,5307.75184229
354,-1227.36989485,4033.69674677,5297.56409786
355,-1654.57596114,3925.24878304,5262.89580082
356,-2075.20123902,3802.49841468,5203.90729285
357,-2487.43853136,3665.94333609,5120.87104857
358,-2889.5144538,3516.12876867,5014.17045331
359,-3279.69712369,3353.64533776,4884.29808376
360,-3656.30371092,3179.12680947,4731.85349592
361,-4017.70780814,2993.2476962,4557.54052597
362,-4362.3465887,2796.72073662,4362.16411137
363,-4688.72772071,2590.29425585,4146.62664179
364,-4995.43600464,2374.74941226,3911.92385097
365,-5281.139702,2150.897338,3659.1402636
366,-5544.59651693,1919.57619703,3389.44421363
367,-5784.65923293,1681.64807266,3104.08245306
368,-6000.28088536,1437.99593408,2804.37437342
369,-6190.51955899,1189.52037462,2491.70586503
370,-6354.54269045,937.136369435,2167.52284188
371,-6491.63088609,681.769971013,1833.32446319
372,-6601.18122486,424.354971209,1490.65608516
373,-6682.7100249,165.829543414,1141.10197927
374,-6735.85505594,-92.8671207312,786.277855286
375,-6760.37718321,-350.798165345,427.823229607
376,-6756.16143263,-607.032400118,67.3936804757
377,-6723.21747367,-860.647571226,-293.346966899
378,-6661.67950354,-1110.73367715,-652.734481975
379,-6571.8055695,-1356.39601842,-1009.11205375
380,-6453.97629271,-1596.75836349,-1360.83805583
381,-6308.69303528,-1830.96592092,-1706.29370954
382,-6136.57551359,-2058.18822472,-2043.89060436
383,-5938.35887824,-2277.62190258,-2372.07803671
384,-5714.89028237,-2488.49331752,-2689.35013035
385,-5467.12496273,-2690.06107496,-2994.25270426
386,-5196.1218607,-2881.61838863,-3285.38985634
387,-4903.03881184,-3062.49530014,-3561.43023459
388,-4589.12733457,-3232.06074842,-3821.11297027
389,-4255.72705902,-3389.72447418,-4063.25325052
390,-3904.25976858,-3534.93883387,-4286.74751128
391,-3536.22323309,-3667.20033089,-4490.57823403
392,-3153.18467052,-3786.05112439,-4673.81833254
393,-2756.77401296,-3891.08032007,-4835.63511882
394,-2348.67694929,-3981.9251248,-4975.29383918
395,-1930.6277831,-4058.27185418,-5092.16077355
396,-1504.40213374,-4119.85679556,-5185.70589314
397,-1071.80950685,-4166.46692913,-5255.50507233
398,-634.685760146,-4197.94050958,-5301.24185243
399,-194.885488702,-4214.16751022,-5322.70875512
400,245.725634177,-4215.08993207,-5319.80814479
401,685.278611782,-4200.70197568,-5292.55263853
402,1121.90876622,-4171.05008057,-5241.06506369
403,1553.76349309,-4126.23283035,-5165.57796267
404,1979.00992016,-4066.40072044,-5066.43264507
405,2395.84252112,-3991.75578892,-4944.07778771
406,2802.49064813,-3902.5511077,-4799.06758349
407,3197.22595818,-3799.0901314,-4632.05944071
408,3578.36970738,-3681.72590095,-4443.81123547
409,3944.29988602,-3550.86009873,-4235.17812095
410,4293.45816591,-3406.94195227,-4007.10889873
411,4624.35662094,-3250.4669971,-3760.64195936
412,4935.58424796,-3081.97561577,-3496.90080131
413,5225.81311083,-2902.05155014,-3217.08913977
414,5493.8042713,-2711.320124,-2922.48561972
415,5738.41332638,-2510.44636974,-2614.4381502
416,5958.59557962,-2300.13298392,-2294.35787993
417,6153.41080473,-2081.11812645,-1963.71283757
418,6322.02757087,-1854.17306734,-1624.02126298
419,6463.72710074,-1620.09968614,-1276.84465884
420,6577.9066344,-1379.72783091,-923.78059529
421,6664.08227449,-1133.91254481,-566.455302584
422,6721.89128888,-883.53118959,-206.516089586
423,6751.09386894,-629.480358899,154.376372094
424,6751.57428669,-372.672888546,514.555856743
425,6723.34149978,-114.034583876,872.35844306
426,6666.52915224,145.499027353,1226.13037884
427,6581.3949884,404.986019452,1574.23590784
428,6468.31967969,663.481435977,1915.06501494
429,6327.80507135,920.040684275,2247.04104661
430,6160.47186045,1173.72294208,2568.62816462
431,5967.05672039,1423.59456108,2878.33859284
432,5748.40889105,1668.73245277,3174.7396187
433,5505.48625663,1908.2274425,3456.46031376
434,5239.35094276,2141.18756302,3722.19793969
435,4951.16442331,2366.74136808,3970.72400981
436,4642.18225737,2584.04101965,4200.88997844
437,4313.74836852,2792.26545395,4411.63253378
438,3967.28898595,2990.62337777,4601.97847321
439,3604.30624581,3178.35618251,4771.04914227
440,3226.37149143,3354.74075195,4918.0644219
441,2835.11830529,3519.09215642,5042.34625094
442,2432.23530537,3670.76622689,5143.32167314
443,2019.45873796,3809.16200271,5220.52540017
444,1598.56489851,3933.72404745,5273.60188413
445,1171.3624232,4043.94462364,5302.30689451
446,739.684410581,4139.36574283,5306.50859611
447,305.380579638,4219.58102743,5286.18812578
448,-129.690740749,4284.23745996,5241.43966677
449,-563.670586903,4333.0369493,5172.47002094
450,-994.707340488,4365.73773468,5079.59767974
451,-1420.96467291,4382.15561577,4963.25139635
452,-1840.62942439,4382.16500194,4823.96826227
453,-2251.91938768,4365.69977339,4662.39129335
454,-2653.09096573,4332.75394679,4479.26653151
455,-3042.4466721,4283.38213788,4275.43967038
456,-3418.34242987,4217.69982402,4051.85221496
457,-3779.19471107,4135.88334045,3809.53718784
458,-4123.48729706,4038.16974926,3549.61439668
459,-4449.77787667,3924.85638545,3273.28528066
460,-4756.70426138,3796.30021541,2981.82735631
461,-5042.99026058,3652.9169494,2676.58828579
462,-5307.45117254,3495.17991528,2358.97959416
463,-5548.99886106,3323.61869296,2030.47006478
464,-5766.64638898,3138.81751074,1692.57884473
465,-5959.51218226,2941.41340684,1346.86829527
466,-6126.82370073,2732.0941608,994.936624248
467,-6267.92058719,2511.59602002,638.410339848
468,-6382.25732232,2280.70111993,278.936566587
469,-6469.40525765,2040.23488227,-81.824734045
470,-6529.05417051,1791.06303913,-442.208595222
471,-6561.01321823,1534.0885683,-800.552885136
472,-6565.21133703,1270.24844596,-1155.20611271
473,-6541.69708029,1000.51025054,-1504.53515591
474,-6490.63790255,725.868634024,-1846.93287108
475,-6412.31889988,447.341677625,-2180.82554315
476,-6307.14102048,165.967149162,-2504.68013876
477,-6175.61876337,-117.201320739,-2817.01132649
478,-6018.37738534,-401.098126506,-3116.38823105
479,-5836.14964155,-684.64960586,-3401.44089123
480,-5629.77207363,-966.778075742,-3670.86639433
481,-5400.18089824,-1246.4057109,-3923.4346628
482,-5148.40749242,-1522.45859901,-4157.99387211
483,-4875.57352634,-1793.87069638,-4373.47548157
484,-4582.88576481,-2059.58777738,-4568.89886299
485,-4271.63056786,-2318.57134833,-4743.37551453
486,-3943.16811917,-2569.80251536,-4896.11284962
487,-3598.92641031,-2812.28579656,-5026.41755299
488,-3240.39500795,-3045.0528692,-5133.69849763
489,-2869.11863017,-3267.16624371,-5217.46921827
490,-2486.69056703,-3477.72284896,-5277.34993787
491,-2094.74590857,-3675.85756584,-5313.06914512
492,-1694.95475337,-3860.7465861,-5324.46472111
493,-1289.0152212,-4031.61074571,-5311.48461429
494,-878.646438255,-4187.71870348,-5274.1870632
495,-465.581457411,-4328.39000554,-5212.74036637
496,-51.5601435087,-4452.99801753,-5127.42219964
497,361.67795575,-4560.97271433,-5018.61848092
498,772.400732572,-4651.80331616,-4886.82178326
499,1178.89061416,-4725.04075919,-4732.62929725
500,1579.45160806,-4780.29998797,-4556.74034501
501,1972.41626052,-4817.26206206,-4359.95344853
502,2356.15258863,-4835.67602952,-4143.162957
503,2729.07074912,-4835.36063375,-3907.35523896
504,3089.62969936,-4816.20573521,-3653.60444713
505,3436.34361192,-4778.17350867,-3383.06786623
506,3767.78809836,-4721.299373,-3096.98085626
507,4082.60619901,-4645.69264473,-2796.65140675
508,4379.51410882,-4551.53690278,-2483.45432022
509,4657.30660945,-4439.0900531,-2158.8250463
510,4914.86217759,-4308.68408341,-1824.25319098
511,5151.14774039,-4160.72450023,-1481.27572873
512,5365.22303806,-3995.68945783,-1131.46994819
513,5556.24463783,-3814.12848178,-776.44616498
514,5723.46939595,-3616.66101903,-417.840237964
515,5866.257585,-3403.97450683,-57.3059275593
516,5984.07548578,-3176.8221946,303.492863284
517,6076.4975002,-2936.02063394,662.889923268
518,6143.20775967,-2682.44686063,1019.22459881
519,6184.0012195,-2417.03528052,1370.84964813
520,6198.78423351,-2140.77427266,1716.13903926
521,6187.57460717,-1854.70252569,2053.4956486
522,6150.50113111,-1559.90512507,2381.35881714
523,6087.80260094,-1257.50941027,2698.21172318
524,5999.82633006,-948.680639969,3002.58853205
525,5887.026186,-634.617380727,3293.08128544
526,5749.96011992,-316.546906718,3568.34649572
527,5589.28727296,4.2797221095,3827.11141294
528,5405.76462981,326.592614085,4068.17993562
529,5200.24326381,649.108116707,4290.43813899
530,4973.66419497,970.533964542,4492.85939779
531,4727.05388656,1289.57448265,4674.50908323
532,4461.51940728,1604.9358247,4834.54881722
533,4178.24328617,1915.33122557,4972.24026908
534,3878.47808739,2219.48624908,5086.9484828
535,3563.54073967,2516.14400145,5178.14472513
536,3234.80660371,2804.07035614,5245.40884684
537,2893.70341036,3082.05901075,5288.43115108
538,2541.70495644,3348.9365772,5307.01376474
539,2180.32468554,3603.56752185,5301.07150962
540,1811.10913878,3844.8590061,5270.63227184
541,1435.63130635,4071.76559872,5215.8368689
542,1055.48390421,4283.29384279,5136.93841465
543,672.272599825,4478.50665957,5034.30118406
544,287.609211385,4656.52757117,4908.39898014
545,-96.8950952855,4816.54472379,4759.81300735
546,-479.6365726,4957.81469389,4589.22925663
547,-859.025681481,5079.66605093,4397.4354094
548,-1233.49366372,5181.50267286,4185.31726922
549,-1601.49915693,5262.80677802,3953.85473245
550,-1961.53461057,5323.14166417,3704.11731109
551,-2312.13256061,5362.15413325,3437.25922388
552,-2651.87172046,5379.57658412,3154.51407437
553,-2979.38285984,5375.22875652,2857.18913751
554,-3293.35444331,5349.01911094,2546.65927932
555,-3592.53800043,5300.94583056,2224.36053705
556,-3875.75320022,5231.09743388,1891.78339044
557,-4141.89258871,5139.65300077,1550.46575707
558,-4389.9260555,5026.88193323,1201.98574763
559,-4618.90477834,4893.14342549,847.954219279
560,-4827.96492971,4738.88540709,490.007166987
561,-5016.33089768,4564.64313565,129.797994512
562,-5183.31809735,4371.03737552,-231.010292232
563,-5328.33534486,4158.77218176,-590.7529261
564,-5450.88678472,3928.63230061,-947.771210371
565,-5550.57336432,3681.48020031,-1300.42029796
566,-5627.09385314,3418.25274835,-1647.07687585
567,-5680.24540745,3139.95755402,-1986.14671372
568,-5709.92368474,2847.66899644,-2316.07203744
569,-5716.12250773,2542.52397704,-2635.3386903
570,-5698.93313416,2225.71731912,-2942.48304736
571,-5658.54302877,1898.49709012,-3236.09865077
572,-5595.23431157,1562.1595359,-3514.84253718
573,-5509.38177872,1218.04390324,-3777.44123122
