T since,Xdot,Ydot,Zdot,,,SGP4 Test
0,3.80237386722,3.79500437109,-5.54709760186,,,1 25544U 98067A   16291.11854479  .00010689  00000-0  16758-3 0  9992
1,4.00101470754,3.99319123646,-5.69227180911,,,2 25544  51.6446 169.8664 0007102  80.6091  76.5051 15.54264543 23954
2,143.027555937,-6639.66363572,1370.07227113,,,Singapore UTC+8:,,17/10/10 10:50:42
3,4.34209471637,4.33346717856,-5.9031259453
4,4.48296710262,4.47399257439,-5.96784616336
5,4.60317180296,4.59388877688,-6.00500207057
6,4.70216315732,4.6926112635,-6.0144361872
7,4.77949567658,4.76971550927,-5.99612171363
8,4.83482600209,4.82485894319,-5.95016236528
9,4.86791429248,4.85780233258,-5.87679148762
10,4.87862503365,4.86841059156,-5.77637046514
11,4.8669272747,4.85665301632,-5.64938644617
12,4.83289429912,4.82260295642,-5.49644941276
13,4.77670274692,4.76643693787,-5.31828863142
14,4.69863120865,4.68843325895,-5.1157485261
15,4.59905831769,4.58897008504,-4.889784019
16,4.47846037088,4.46852307248,-4.64145538852
17,4.33740851087,4.32766255499,-4.37192269489
18,4.17656550566,4.1670503278,-4.08243982538
19,3.99668216202,3.98743606646,-3.77434820998
20,3.79859340946,3.78965341667,-3.44907025687
21,3.58321409073,3.57461579126,-3.10810255403
22,3.35153449298,3.34331190836,-2.75300888016
23,3.10461565162,3.09680110263,-2.38541306314
24,2.8435844554,2.83620843835,-2.00699171996
25,2.56962857832,2.56271964948,-1.61946690682
26,2.28399125974,2.2775759285,-1.22459870304
27,1.98796595083,1.98206858175,-0.824177747737
28,1.68289084131,1.67753356541,-0.420017743642
29,1.37014327734,1.36534591289,-0.0139479388404
30,1.05113407847,1.04691406147,0.392194405812
31,0.727301759162,0.723674083667,0.796571557927
32,0.400106658539,0.397083827046,1.19735285881
33,0.0710249816251,0.0686169656148,1.59272226802
34,-0.258457245171,-0.260243034429,1.98088590143
35,-0.586850300415,-0.588009030726,2.36007955511
36,-0.912666970404,-0.913196397142,2.72857620397
37,-1.23442882037,-1.23432928459,3.08469346065
38,-1.55067252305,-1.54994693921,3.42680097537
39,-1.85995622974,-1.85861006314,3.7533277528
40,-2.16086596486,-2.15890719888,4.06276935676
41,-2.45202202066,-2.44946111373,4.35369496835
42,-2.73208532389,-2.72893515675,4.62475425839
43,-2.99976374241,-2.99603955542,4.87468403051
44,-3.25381829487,-3.24953761594,5.1023145875
45,-3.49306922369,-3.48825178688,5.30657577057
46,-3.71640188793,-3.71106954321,5.48650261962
47,-3.92277243096,-3.9169490454,5.64124060153
48,-4.1112131762,-4.10492452708,5.7700503545
49,-4.2808377042,-4.2741113644,5.87231189816
50,-4.430845565,-4.42371078126,5.94752826242
51,-4.56052658159,-4.55301414615,5.9953284926
52,-4.66926470335,-4.66140681948,6.01546999382
53,-4.75654137225,-4.74837151441,6.00784018452
54,-4.82193836939,-4.81349113857,5.97245743625
55,-4.86514011516,-4.85645109007,5.90947128495
56,-4.88593540245,-4.87704098732,5.8191619077
57,-4.88421854909,-4.87515581864,5.70193886714
58,-4.85998996237,-4.85079650491,5.55833913464
59,-4.81335611562,-4.80406987475,5.38902441113
60,-4.74452894335,-4.73518805911,5.19477777229
61,-4.65382466764,-4.64446731788,4.97649967145
62,-4.54166207466,-4.53232631725,4.73520333924
63,-4.40856026458,-4.39928388113,4.47200962374
64,-4.25513590296,-4.24595624485,4.18814131831
65,-4.08210000438,-4.07305384167,3.8849170265
66,-3.89025428181,-3.88137765567,3.56374461416
67,-3.68048709629,-3.67181517556,3.2261142989
68,-3.45376904183,-3.44533598422,2.87359142552
69,-3.21114820008,-3.20298701866,2.50780897382
70,-2.95374509781,-2.94588753318,2.13045984228
71,-2.68274739863,-2.67522379727,1.74328894736
72,-2.39940435768,-2.39224355694,1.34808517454
73,-2.10502106569,-2.09825028574,0.946673213213
74,-1.80095250571,-1.79459724894,0.540905303707
75,-1.4885974435,-1.48268140154,0.132652921486
76,-1.16939216997,-1.1639371387,-0.276201579341
77,-0.844804111903,-0.839829914776,-0.683773343171
78,-0.5163253262,-0.51184974596,-1.08818339189
79,-0.185465891605,-0.18150461075,-1.48756698729
80,0.146252787872,0.149686237815,-1.88008195793
81,0.47730475314,0.480199033338,-2.26391697004
82,0.806166317673,0.808512314631,-2.6372997198
83,1.13132293446,1.13311378348,-2.99850502145
84,1.4512760814,1.45250718085,-3.34586276232
85,1.76455014136,1.76521915771,-3.67776569198
86,2.06969924953,2.0698061131,-3.99267700909
87,2.36531407723,2.36486096895,-4.28913770584
88,2.65002851819,2.64901984717,-4.56577362638
89,2.92252623949,2.92096861172,-4.8213021932
90,3.18154705715,3.17944923545,-5.05453875339
91,3.42589309386,3.4232659492,-5.26440249567
92,3.65443467483,3.65129112943,-5.44992188944
93,3.86611591749,3.86247087984,-5.61023959831
94,4.0599599708,4.05583026296,-5.74461682298
95,4.23507386143,4.23047813904,-5.85243703254
96,4.39065290669,4.38561157199,-5.93320904766
97,4.52598465722,4.52051976547,-5.9865694456
98,4.64045233678,4.63458749676,-6.01228426343
99,4.73353775202,4.72729802088,-6.01024998387
100,4.8048236504,4.79823542342,-5.98049379597
101,4.85399551123,4.84708640706,-5.92317313131
102,4.88084276115,4.87364150312,-5.83857448489
103,4.8852594125,4.8777957065,-5.72711153796
104,4.86724412956,4.85954853903,-5.58932260789
105,4.82689973414,4.81900355285,-5.42586745698
106,4.7644321682,4.75636729134,-5.23752349855
107,4.68014893639,4.67194773054,-5.02518144362
108,4.57445705616,4.56615222867,-4.78984043533
