T since,Latitude,Longtitude,Altitude,,,SGP4 Test
121,-31.1380431418,206.646147062,418.157438202
122,-33.7765121209,209.763630707,419.336830184
123,-36.3158984537,213.088893172,420.477121823
124,-38.7399825537,216.647069799,421.56277798
125,-41.0303524369,220.462919483,422.578731366
126,-43.1662892422,224.559243357,423.510632262
127,-45.1248107605,228.954596787,424.345086343
128,-46.8809658346,233.660243929,425.069876719
129,-48.4084836538,238.676484121,425.674166634
130,-49.6808662108,243.988780276,426.148679662
131,-50.6729501619,249.564502097,426.48585464
132,-51.3628456435,255.351407236,426.679973005
133,-51.7340018677,261.278985631,426.727256647
134,-51.7770112734,267.263241735,426.625934841
135,-51.4907298154,-86.7855582405,426.37627924
136,-50.8824169601,-80.9537750934,425.98060643
137,-49.9668567294,-75.316094289,425.443247918
138,-48.7646970379,-69.9298624391,424.77048796
139,-47.3004124879,-64.8328531592,423.97047005
140,-45.6003013596,-60.0441247825,423.053073343
141,-43.690808842,-55.5669346453,422.029760781
142,-41.5973087072,-51.3925420916,420.913401105
143,-39.3433432832,-47.503992271,419.718067388
144,-36.9502447523,-43.8793499679,418.458815175
145,-34.4370345574,-40.4941886264,417.151443679
146,-31.8205035488,-37.3233478777,415.812243899
147,-29.1153955816,-34.3420762632,414.457737819
148,-26.3346398965,-31.5267042831,413.104413128
149,-23.4895970978,-28.8549824541,411.768458122
150,-20.5902981597,-26.3061933341,410.465501541
151,-17.6456659133,-23.8611185643,409.210362142
152,-14.6637148703,-21.5019178889,408.016812738
153,-11.6517290829,-19.211957011,406.897363245
154,-8.61641989277,-16.9756108563,405.863066996
155,-5.5640665355,-14.7780532925,404.923354172
156,-2.5006430626,-12.6050437363,404.085895714
157,0.568064776867,-10.4427133274,403.356500459
158,3.63634902995,-8.27735189135,402.739047583
159,6.69847176304,-6.09519526934,402.235455677
160,9.74855638029,-3.88221197553,401.845689008
161,12.7804743819,-1.62388829238,401.567800706
162,15.7877238589,0.694988150622,401.398011835
163,18.7632959835,3.09054435127,401.330824504
164,21.699525795,5.58003207469,401.359166503
165,24.5879238439,8.18202278817,401.474564254
166,27.4189859485,10.9165666348,401.667340335
167,30.1819798038,13.8052890131,401.92683138
168,32.8647099924,16.8713760762,402.241621774
169,35.4532678564,20.1393819897,402.59978838
170,37.9317807121,23.6347622691,402.989151344
171,40.2821871725,27.3830081308,403.397526077
172,42.4840827555,31.4082337047,403.812971544
173,44.5147021568,35.7310693615,404.22403021
174,46.3491283595,40.3657704559,404.619955221
175,47.9608357207,45.3166008286,404.990920756
176,49.322668998,50.5738274376,405.328211857
177,50.4083124206,56.1100441698,405.624390475
178,51.1941963446,61.8779255516,405.87343495
179,51.6616310233,67.8106339475,406.070850624
180,51.7987966887,73.8257185755,406.213749804
181,51.6021423427,79.8323660804,406.300899812
182,51.0768283181,85.7406337133,406.332738402
183,50.2360891507,91.4704701853,406.311356322
184,49.0996930573,96.9584208002,406.240447389
185,47.6918915504,102.160863213,406.125226915
186,46.0393031311,107.053846926,405.972319892
187,44.1690759303,111.63049252,405.78962083
188,42.1075085027,115.897182436,405.586127659
189,39.8791570773,119.869585253,405.371752559
190,37.506362207,123.56915654,405.15711307
191,35.0090892776,127.020392508,404.953307198
192,32.404977693,130.248859562,404.771676634
193,29.7095127237,133.279892969,404.623562488
194,26.9362579665,136.13781462,404.520058183
195,24.0971078194,138.845524809,404.471764292
196,21.2025358278,141.424348223,404.488550183
197,18.261826177,143.89404379,404.579327283
198,15.283282976,146.272915665,404.751838624
199,12.274416431,148.577980064,405.012469081
200,9.24210752026,150.825163944,405.366080361
201,6.19275408761,153.02951647,405.815874301
202,3.13240186138,155.205424981,406.363287509
203,0.0668641107946,157.366830816,407.007919697
204,-2.99816633052,159.527443456,407.747497374
205,-6.05700898981,161.700953183,408.577873797
206,-9.10388799124,163.901243248,409.493065301
207,-12.1328209799,166.142602564,410.485323341
208,-15.1375010953,168.439939193,411.54524083
209,-18.1111683354,170.808993108,412.661890639
210,-21.0464666911,173.266545061,413.822993475
211,-23.9352836348,175.830610338,415.015111762
212,-26.7685691179,178.520605186,416.223865718
213,-29.5361324512,181.357457633,417.434167383
214,-32.2264177997,184.363623453,418.630468134
215,-34.8262631658,187.562947141,419.797015033
216,-37.3206545955,190.980282993,420.918111299
217,-39.6924979639,194.640763279,421.97837623
218,-41.9224460319,198.568575972,422.963000028
219,-43.9888385744,202.785107885,423.857989182
220,-45.867836123,207.306345781,424.650398329
221,-47.5338467996,212.139545111,425.328544823
222,-48.9603481972,217.279401804,425.882202636
223,-50.1211738136,222.704312486,426.302772561
224,-50.9922485064,228.373681332,426.58342616
225,-51.5536184419,234.227452532,426.71922128
226,-51.7914619849,240.188839495,426.707187453
227,-51.6996622396,246.170444262,426.54637989
228,-51.2805502314,252.082806361,426.237901295
229,-50.5446166865,257.843447784,425.784891115
230,-49.5092721772,263.384269691,425.192482348
231,-48.1969798195,268.65584172,424.467726467
232,-46.6331872039,-86.3717192975,423.619487462
233,-44.8444303969,-81.7105921276,422.658306502
234,-42.8568370496,-77.3586600071,421.596239116
235,-40.6951009145,-73.3033945184,420.446667305
236,-38.3818892891,-69.5254570662,419.224089368
237,-35.937590528,-66.0016379098,417.943890708
238,-33.3802980419,-62.7070367225,416.622099225
239,-30.7259407151,-59.6165521128,415.275129292
240,-27.9884918194,-56.7058150459,413.919518597
241,-25.1802102567,-53.9517101269,412.571662388
242,-22.311885511,-51.332609987,411.24754983
243,-19.3930703422,-48.8284191324,409.962507256
244,-16.4322936619,-46.4205003203,408.730953099
245,-13.4372512717,-44.0915285062,407.566169167
246,-10.4149752061,-41.8253065382,406.480092708
247,-7.37198408385,-39.6065612582,405.48313336
248,-4.31441769102,-37.4207316085,404.584018657
249,-1.24815936005,-35.2537546987,403.789671207
250,1.82105019443,-33.091852282,403.105120031
251,4.88750392349,-30.9213179741,402.533447831
252,7.94542073772,-28.7283044433,402.075775214
253,10.9888354084,-26.4986095056,401.731282091
254,14.0114824028,-24.2174606802,401.497265662
255,17.0066699308,-21.869297892,401.369233624
256,19.9671404633,-19.4375599459,401.341030472
257,22.8849140917,-16.904478466,401.404994082
258,25.7511115069,-14.2508950298,401.552139152
259,28.5557543346,-11.4561229314,401.772363537
260,31.2875425172,-8.49788957764,402.054673136
261,33.9336119895,-5.35241396298,402.387420649
262,36.4792819399,-1.99469799761,402.758553345
263,38.9078105776,1.60086067339,403.155864919
264,41.2001926359,5.45939831668,403.567246509
265,43.3350513665,9.6039050938,403.9809321
266,45.2887012603,14.052803789,404.38573375
267,47.0354801227,18.8167417153,404.771262348
268,48.5484593138,23.8947553629,405.128129982
269,49.8006209177,29.2702885071,405.44813041
270,50.7665198988,34.9079513135,405.724394542
271,51.4243187765,40.7522167403,405.951518371
272,51.7579148392,46.7291956886,406.125661233
273,51.7587423624,52.7519914782,406.244612852
274,51.4268143956,58.7289886666,406.307828103
275,50.7707222679,64.5732828943,406.316428989
276,49.8065928403,70.2109712592,406.273173856
277,48.5562854026,75.5865101877,406.182394391
278,47.0452637232,80.664492309,406.049901484
279,45.3005608428,85.4283455236,405.88286156
280,43.34911662,89.8770929405,405.689645492
281,41.2166004831,94.0213712944,405.479652688
282,38.9267012838,97.879594517,405.263113417
283,36.5007954301,101.474746001,405.050872891
284,33.9578844331,104.831955963,404.854160983
285,31.3147031972,107.976820978,404.684351815
286,28.5859227913,110.934333101,404.552717743
287,25.7843949314,113.728266466,404.470182436
288,22.9214049361,116.380886286,404.447077886
289,20.0069142356,118.912870078,404.492910206
290,17.0497831401,121.343365677,404.616138973
291,14.0579706229,123.69012904,404.823974695
292,11.0387114293,125.969707011,405.122198683
293,7.99867276964,128.197642417,405.515009187
294,4.94409381865,130.38868827,406.004897167
295,1.88091164534,132.557024024,406.592554441
296,-1.18512269418,134.716470783,407.276816307
297,-4.24833418573,136.880704748,408.054639989
298,-7.30301634547,139.063469545,408.921119484
299,-10.3433225401,141.278788346,409.869536617
300,-13.3631525122,143.541177592,410.891447327
301,-16.3560304623,145.865859544,411.976801454
302,-19.314971032,148.268974666,413.114093636
303,-22.2323296222,150.767785548,414.290542274
304,-25.099633807,153.380862192,415.492292989
305,-27.9073933926,156.128229227,416.704642592
306,-30.6448882904,159.031443941,417.912279204
307,-33.2999363636,162.113557488,419.099533981
308,-35.858648539,165.398889705,420.250639744
309,-38.3051867385,168.91252129,421.349991815
310,-40.6215526481,172.679379101,422.382406432
311,-42.787452703,176.722772026,423.333372255
312,-44.7803063044,181.062238713,424.18929073
313,-46.5754865647,185.710638835,424.937701349
314,-48.1468970076,190.670572692,425.567488188
315,-49.467978289,195.930496885,426.069064494
316,-50.5131867283,201.461276873,426.434532474
317,-51.2598779072,207.214260109,426.657815887
318,-51.6903748639,213.122028173,426.734763458
319,-51.7938526898,219.102549019,426.663221597
320,-51.5676121755,225.066471326,426.443075344
321,-51.0174109384,230.926142864,426.07625691
322,-50.1567607007,236.60422083,425.566721666
323,-49.0053823524,242.039912655,424.920391846
324,-47.5872050895,247.191843448,424.145068733
325,-45.928330753,252.037699787,423.250314513
326,-44.0552827773,256.571602204,422.24730548
327,-41.9937006922,260.800385738,421.148658681
328,-39.7675004045,264.739762603,419.968234586
329,-37.3984331387,268.410964248,418.720918753
330,-34.9059416335,-88.1618876172,417.422385901
331,-32.3072136357,-84.9536656038,416.088850165
332,-29.6173512795,-81.9394814551,414.736805643
333,-26.8495976745,-79.0954337739,413.382761645
334,-24.0155822958,-76.3989994737,412.042977239
335,-21.1255622966,-73.8291796879,410.733199863
336,-18.1886476639,-71.366488652,409.468412792
337,-15.2130051195,-68.9928453983,408.262596205
338,-12.2060399112,-66.6914093638,407.128506437
339,-9.17455704757,-64.4463861492,406.077477745
340,-6.12490479258,-62.242819339,405.119250509
341,-3.06310382465,-60.0663772945,404.261829329
342,0.00503431743936,-57.9031392398,403.511373889
343,3.07379583432,-55.7393820863,402.872124784
344,6.13745666212,-53.5613679357,402.346365797
345,9.19017423066,-51.3551302737,401.934423302
346,12.2258753347,-49.1062603974,401.634702699
347,15.238136425,-46.7996905263,401.443760971
348,18.2200525808,-44.4194776403,401.356413679
349,21.1640914464,-41.9485915357,401.365873976
350,24.0619286199,-39.3687165228,401.463920573
351,26.9042615764,-36.6600833152,401.641091002
352,29.6806005097,-33.8013584523,401.886896043
353,32.3790369989,-30.769634012,402.190050817
354,34.9859958525,-27.5405813103,402.538717787
355,37.4859828574,-24.0888589372,402.920756761
356,39.8613525743,-20.388893891,403.323976965
357,42.0921367666,-16.4161834012,403.736386304
358,44.1559954992,-12.1492641237,404.146433124
359,46.0283768907,-7.57245806188,404.543235997
360,47.6829906589,-2.67937109633,404.916797402
361,49.0927009456,2.52313071423,405.258197526
362,50.2309054232,8.01111237403,405.559764857
363,51.0733723357,13.7409671072,405.815220677
364,51.6003562598,19.6492538216,406.019795086
365,51.7986477325,25.6559303379,406.17031265
366,51.6631128504,31.6710563258,406.265246351
367,51.1973293659,37.6038141297,406.304738968
368,50.4131430473,43.3717418967,406.29059163
369,49.3292678388,48.9079870532,406.226219758
370,47.9692948522,54.1652077908,406.116577171
371,46.3595578758,59.1159826372,405.968049644
372,44.5272262592,63.7505648103,405.788319746
373,42.498835641,68.0732074554,405.586205245
374,40.2993089444,72.0981573705,405.371473897
375,37.9514134649,75.8460381009,405.154637851
376,35.475552028,79.3409580073,404.946731353
377,32.8897810163,82.6084027873,404.75907577
378,30.2099650633,85.6738228226,404.603036315
379,27.4500020082,88.5617660848,404.48977506
380,24.6220739262,91.2954117968,404.430005011
381,21.7368974663,93.8963772312,404.433750107
382,18.8039590138,96.3847031216,404.510115958
383,15.8317282205,98.7789493242,404.667076046
384,12.8278483548,101.096354549,404.911277826
385,9.79930473233,103.35303035,405.247872882
386,6.75257396837,105.564171134,405.680374783
387,3.69375748979,107.744269795,406.210547781
388,0.628702997869,109.907333752,406.838328832
389,-2.43688238301,112.067099261,407.561784734
390,-5.497323577,114.237244968,408.377105427
391,-8.54687000393,116.431603078,409.278633712
392,-11.579585379,118.664372578,410.258930875
393,-14.5892312303,120.950332451,411.308876928
394,-17.5691404781,123.305054926,412.417803454
395,-20.5120774385,125.745115029,413.573656399
396,-23.410080779,128.288288735,414.763185521
397,-26.2542864378,130.9537256,415.97215677
398,-29.0347285889,133.762072297,417.185583421
399,-31.7401188421,136.735509795,418.387971528
400,-34.3576076219,139.897648091,419.56357507
401,-36.8725379529,143.273199476,420.696656083
402,-39.2682117357,146.887319999,421.771745089
403,-41.5257030205,150.76448862,422.773897245
404,-43.6237720962,154.92677629,423.688939828
405,-45.5389567917,159.391387175,424.503706911
406,-47.2459377653,164.16745162,425.206257421
407,-48.7182812968,169.252257521,425.786073099
408,-49.9296385396,174.627432691,426.2342333
409,-50.8554056303,180.25597437,426.54356396
410,-51.4747186525,186.081288162,426.7087585
411,-51.7724975951,192.029287137,426.726468882
412,-51.7411314002,198.013927551,426.595365469
413,-51.3813955076,203.94543528,426.316164801
414,-50.7023550733,209.739427591,425.891624851
415,-49.7202807845,215.324750574,425.326507783
416,-48.4568652617,220.648395456,424.627510681
417,-46.9371605578,225.676972649,423.803165197
418,-45.1876288491,230.395287343,422.863707488
419,-43.2345629381,234.803128139,421.820920316
420,-41.1029748797,238.911402028,420.687949587
421,-38.8159302214,242.738442573,419.479098072
422,-36.394241132,246.306935577,418.209599479
423,-33.8564144349,249.641602094,416.89537643
424,-31.218760984,252.767590502,415.55278625
425,-28.4955942575,255.70945298,414.198358832
426,-25.6994682714,258.490558716,412.848531052
427,-22.8414233566,261.132815255,411.519382417
428,-19.9312218607,263.656595264,410.22637673
429,-16.9775649445,266.080793543,408.984114564
430,-13.9882873852,268.422962245,407.806101226
431,-10.9705306907,-89.3005100475,406.704534715
432,-7.93089670297,-87.0741969282,405.690117839
433,-4.87558480649,-84.8834231636,404.771898244
434,-1.81051626829,-82.7140510417,403.957139585
435,1.25855063707,-80.5522660329,403.251226437
436,4.3259110547,-78.3843649214,402.657604868
437,7.38580588807,-76.1965424138,402.177759823
438,10.4323124131,-73.9746776743,401.8112297
439,13.4592295031,-71.7041190271,401.555657667
440,16.4599537509,-69.3694673736,401.406878511
441,19.4273427439,-66.9543608864,401.359039013
442,22.3535618281,-64.4412671704,401.404749165
443,25.2299110289,-61.8112947661,401.535260908
444,28.0466296339,-59.0440444685,401.740670531
445,30.7926776685,-56.1175336458,402.010140432
446,33.455496702,-53.008243157,402.332135633
447,36.0207579355,-49.6913632917,402.694670199
448,38.4721144026,-46.1413375334,403.085558657
449,40.7909875004,-42.3328379604,403.492667466
450,42.9564366563,-38.2423221232,403.90416175
451,44.9451839239,-33.850311808,404.308742656
452,46.7318885227,-29.1444602789,404.695871026
453,48.289779922,-24.1232979766,405.055973358
454,49.5917451452,-18.8002420096,405.38062649
455,50.6119058384,-13.2070566363,405.662717828
456,51.327600598,-7.39560657805,405.896578457
457,51.7215235809,-1.43671066838,406.078086935
458,51.7836206879,4.58456577197,406.204742113
459,51.5122987779,10.5767681856,406.27570383
460,50.9146255497,16.4514427752,406.291800883
461,50.0054640016,22.131797237,406.255506174
462,48.8057782967,27.5586823284,406.170879515
463,47.3405314226,32.6930176516,406.043479048
464,45.6366069692,37.5149796556,405.880242811
465,43.7210651304,42.0210224717,405.689342445
466,41.6198747345,46.2199539978,405.480011575
467,39.3571227771,50.1290248544,405.262351828
468,36.95462127,53.7705862633,405.047119932
469,34.4318033264,57.169521404,404.845499712
470,31.8058065779,60.3514379601,404.668863154
471,29.0916632337,63.3414967413,404.52852503
472,26.3025399153,66.1637254571,404.435495734
473,23.4499908344,68.8406770413,404.400237172
474,20.544203146,71.3933193791,404.432426551
475,17.5942237223,73.8410726022,404.540732857
476,14.6081632084,76.201935448,404.732610648
477,11.5933771632,78.4926618334,405.014115497
478,8.55662627521,80.728963078,405.389745042
479,5.50421875196,82.9257209548,405.862309091
480,2.44213846039,85.0972045781,406.432831669
481,-0.623837453882,87.2572849034,407.100487219
482,-3.68802774666,89.4196491611,407.862572436
483,-6.744739382,91.5980131507,408.714514468
484,-9.7881593341,93.8063334618,409.649915429
485,-12.81224226,96.0590203705,410.660632381
486,-15.8105903983,98.3711514057,411.736891198
487,-18.7763220363,100.758683712,412.867432036
488,-21.7019249499,103.238660179,414.039683457
489,-24.5790914909,105.82939933,415.239961765
490,-27.398532677,108.550651245,416.453691594
491,-30.1497700762,111.423691919,417.665643476
492,-32.820906961,114.471309313,418.86018385
493,-35.3983848845,117.717619282,420.021532849
494,-37.8667394396,121.187617764,421.134025144
495,-40.208380581,124.906351013,422.182369203
496,-42.4034393491,128.897562392,423.151900443
497,-44.4297438413,133.181674975,424.028823992
498,-46.2630099149,137.773020532,424.800443046
499,-47.8773486803,142.676364498,425.455369136
500,-49.2461891889,147.883033628,425.983710999
501,-50.3436716782,153.367315699,426.377239143
502,-51.1464686655,159.084165202,426.629523611
503,-51.6358431687,164.969389687,426.736042903
504,-51.7995988619,170.943165544,426.694262439
505,-51.6334952979,176.916831305,426.503681415
506,-51.1417666632,182.801739606,426.165847331
507,-50.3366016759,188.51810579,425.684337966
508,-49.2367275822,194.00179277,425.064710979
509,-47.8654600636,199.207815626,424.314421822
510,-46.2486458201,204.110519912,423.442711075
511,-44.4128426828,208.70128098,422.460462777
512,-42.383927607,212.984901491,421.380035805
513,-40.1861749985,216.975740186,420.215070753
514,-37.8417499086,220.694237714,418.980275244
515,-35.3705177022,224.164148651,417.691190997
516,-32.7900682077,227.410526189,416.363946351
517,-30.1158689468,230.458370814,415.014998317
518,-27.3614846656,233.331802002,413.660868491
519,-24.5388213855,236.053611653,412.317877427
520,-21.6583696244,238.645080136,411.00188218
521,-18.7294330516,241.125963919,409.728021828
522,-15.7603364354,243.514589696,408.510475729
523,-12.7586114149,245.828010842,407.362239141
524,-9.73116130995,248.082197466,406.294920576
525,-6.68440761742,250.292243544,405.318564896
526,-3.62442152444,252.472578626,404.441505713
527,-0.557044039539,254.637182461,403.670250059
528,2.51200159241,256.799798157,403.009397675
529,5.57700153785,258.974144873,402.461596511
530,8.63214344944,261.174130781,402.02753529
531,11.6714053248,263.414067328,401.705973176
532,14.6884374648,265.708885207,401.493805775
533,17.6764338,268.074350889,401.386165935
534,20.6279888529,-89.472720101,401.376557056
535,23.5349367669,-86.9142615657,401.457015958
536,26.3881693307,-84.2307806425,401.618301744
537,29.1774310736,-81.4012350119,401.850106616
538,31.8910917528,-78.4029994823,402.141284205
539,34.5159005851,-75.2119838996,402.480090693
540,37.0367333306,-71.8029863478,402.854433839
541,39.4363539235,-68.1503961735,403.25212498
542,41.6952278259,-64.2293881718,403.661129108
543,43.7914449037,-60.0177596875,404.069808291
544,45.7008334807,-55.4985306551,404.467153917
545,47.3973681028,-50.6633156168,404.843003571
546,48.8539787072,-45.516248912,405.18823869
547,50.0438391137,-40.0778907247,405.494959591
548,50.9421285907,-34.388143434,405.756634897
549,51.5281178629,-28.5069485992,405.968222889
550,51.787262841,-22.5117150723,406.126262797
551,51.7128710922,-16.4912020178,406.228934591
552,51.3069250016,-10.5367846751,406.276086334
553,50.5798356481,-4.73308376459,406.2692287
554,49.5491961694,0.849786971008,406.211496815
555,48.2378655428,6.16078337105,406.107580062
556,46.6718286301,11.1689393266,405.963621085
557,44.8782264624,15.8615188738,405.787085678
558,42.8837986492,20.2405128638,405.586605794
559,40.7138162648,24.3186260325,405.371798383
560,38.3914659406,28.1155539679,405.153063222
561,35.9375880879,31.6549472938,404.941363336
562,33.370660772,34.9621644148,404.747991986
563,30.7069350517,38.0627412956,404.584330521
564,27.9606509722,40.9814366224,404.461601677
565,25.1442862677,43.7417018811,404.390623054
566,22.2688082131,46.3654461569,404.381565625
567,19.3439122417,48.8729947069,404.443722122
568,16.3782396688,51.2831684584,404.585290024
569,13.3795722585,53.6134344857,404.813173683
570,10.355004497,55.8800960562,405.13280976
571,7.3110961162,58.09849967,405.548019759
572,4.25400821906,60.2832508577,406.060892868
573,1.1896266712,62.4484302077,406.671701733
574,-1.87632350281,64.6078081843,407.378853088
575,-4.93816901615,66.7750582551,408.178874411
576,-7.9901808563,68.9639691217,409.066437034
577,-11.0264648371,71.1886571429,410.034415303
578,-14.0408465356,73.4637795893,411.073980663
579,-17.0267469602,75.8047480917,412.174728775
580,-19.9770453019,78.2279391317,413.324837102
581,-22.8839252502,80.7508957767,414.511249822
582,-25.7387017596,83.3925054063,415.719886366
583,-28.531626095,86.173135204,416.935869515
584,-31.2516688556,89.1146885042,418.143768641
585,-33.8862840772,92.2405308878,419.327853496
586,-36.4211632562,95.5752106148,420.472353847
587,-38.8399972632,99.143870744,421.561720258
588,-41.1242776452,102.971223262,422.580881418
589,-43.2531872748,107.079940068,423.515493581
590,-45.2036525494,111.488332926,424.352177936
591,-46.9506507815,116.207276853,425.07874202
592,-48.4678768115,121.236517562,425.684381644
593,-49.7288555338,126.560805995,426.159860183
594,-50.7085226735,132.14669134,426.497662486
595,-51.3851751783,137.941103844,426.692121095
596,-51.7425342167,143.872839106,426.739512913
597,-51.771528418,149.857484771,426.638124879
598,-51.4713769063,155.805265001,426.38828769
599,-50.8496845779,161.630162078,425.992377056
600,-49.9215233312,167.258137776,425.454782404
601,-48.7077465562,172.632658262,424.781843449
602,-47.2329455936,177.716782681,423.981755465
603,-45.5234558314,182.492194822,423.064444571
604,-43.605697906,186.956227363,422.0414148
605,-41.5049796651,191.118043978,420.925569162
606,-39.2447542974,194.99487177,419.731007353
607,-36.8462556196,198.60879649,418.472803213
608,-34.328407048,201.984306193,417.166765398
609,-31.7079075588,205.146562669,415.829185146
610,-28.9994183206,208.120281683,414.476575296
611,-26.2157962475,210.929076756,413.125405034
612,-23.3683400128,213.595132738,411.791835002
613,-20.467028467,216.139101393,410.491457535
614,-17.5207412523,218.580138934,409.239046844
615,-14.5374576777,220.93603063,408.048323823
616,-11.5244336745,223.223362781,406.931740059
617,-8.48835875099,225.457721867,405.900285243
618,-5.43549594145,227.653904271,404.963321851
619,-2.37180822613,229.82612989,404.128450402
620,0.696924934103,231.988255927,403.401408023
621,3.76499728344,234.153989886,402.786002381
622,6.82666803293,236.337102239,402.284082251
623,9.87605306386,238.551639816,401.895545271
624,12.9070114158,240.812140772,401.618382566
