T since,Xdot,Ydot,Zdot,,,SGP4 Test
0,0.000298390479589,0.0053891229104,0,,,1 25544U 98067A   16276.51267453  .00005824  00000-0  95509-4 0  9996
1,-0.000223411464611,0.00554169373797,0,,,2 25544  51.6438 242.6726 0006624  30.4136  75.0493 15.54017269 21688
2,4664.30455543,612.320966361,4877.209072,,,Singapore UTC+8:,,2/10/10 20:18:15
3,-0.00126153758409,0.00576978265913,0
4,-0.00177308708915,0.00584425316327,0
5,-0.00227648173817,0.00589184429416,0
6,-0.00276940637679,0.00591233746722,0
7,-0.00324959402936,0.00590563867848,0
8,-0.00371483635875,0.005871779019,0
9,-0.0041629938853,0.00581091461541,0
10,-0.00459200591472,0.00572332599103,0
11,-0.00499990012485,0.00560941684426,0
12,-0.00538480176109,0.0054697122445,0
13,-0.00574494239122,0.00530485624895,0
14,-0.0060786681714,0.00511560894739,0
15,-0.00638444757744,0.00490284294593,0
16,-0.00666087853397,0.00466753928801,0
17,-0.0069066950182,0.00441078291627,0
18,-0.00712077284208,0.00413375750736,0
19,-0.00730213490051,0.00383773994317,0
20,-0.00744995557748,0.00352409425255,0
21,-0.00756356456427,0.00319426522114,0
22,-0.00764244972804,0.00284977152191,0
23,-0.00768625936537,0.00249219858406,0
24,-0.00769480352526,0.00212319110063,0
25,-0.00766805476666,0.00174444535165,0
26,-0.007606147906,0.00135770123225,0
27,-0.00750937912782,0.00096473415501,0
28,-0.00737820430756,0.000567346811968,0
29,-0.00721323659748,0.000167360851081,0
30,-0.00701524329747,-0.000233391490824,0
31,-0.00678514203648,-0.000633075757866,0
32,-0.00652399629297,-0.00102986360855,0
33,-0.00623301028544,-0.00142194107556,0
34,-0.00591352326571,-0.00180751671663,0
35,-0.00556700324883,-0.0021848296236,0
36,-0.00519504021453,-0.0025521572585,0
37,-0.00479933881501,-0.0029078230883,0
38,-0.00438171062452,-0.00325020399134,0
39,-0.00394406596513,-0.00357773741085,0
40,-0.00348840534335,-0.00388892823234,0
41,-0.0030168105312,-0.00418235536324,0
42,-0.00253143532515,-0.00445667799418,0
43,-0.00203449601571,-0.00471064152244,0
44,-0.0015282616002,-0.0049430831186,0
45,-0.0010150437714,-0.00515293691787,0
46,-0.000497186714688,-0.00533923881801,0
47,2.2943252816e-05,-0.00550113086561,0
48,0.000542968166944,-0.00563786521277,0
49,0.00106050898948,-0.00574880762613,0
50,0.00157319623252,-0.00583344053041,0
51,0.00207868059537,-0.00589136556866,0
52,0.00257464357343,-0.00592230566201,0
53,0.00305880799613,-0.00592610655241,0
54,0.00352894844927,-0.00590273781268,0
55,0.00398290153473,-0.00585229330986,0
56,0.0044185759191,-0.00577499110934,0
57,0.0048339621209,-0.00567117280977,0
58,0.00522714198514,-0.00554130230113,0
59,0.00559629779312,-0.00538596394155,0
60,0.00593972095544,-0.00520586015199,0
61,0.00625582023669,-0.00500180843143,0
62,0.00654312944356,-0.00477473778656,0
63,0.00680031461873,-0.00452568465535,0
64,0.00702618049231,-0.0042557881853,0
65,0.00721967639318,-0.00396628507609,0
66,0.00737990140971,-0.00365850387722,0
67,0.00750610883546,-0.0033338588224,0
68,0.00759770985436,-0.00299384322129,0
69,0.00765427643931,-0.0026400224444,0
70,0.00767554346855,-0.00227402654816,0
71,0.00766140996219,-0.0018975425549,0
72,0.00761193964243,-0.00151230649644,0
73,0.00752736052043,-0.00112009517395,0
74,0.00740806376001,-0.000722717759067,0
75,0.00725460172125,-0.000322007247535,0
76,0.00706768522225,8.0188180084e-05,0
77,0.00684818004107,0.000482013844018,0
78,0.00659710268413,0.000881617251646,0
79,0.00631561545115,0.00127715674041,0
80,0.00600502083002,0.00166681003489,0
81,0.00566675525736,0.00204878267765,0
82,0.00530238228253,0.00242131629574,0
83,0.00491358517442,0.00278269666694,0
84,0.00450215901116,0.00313126155235,0
85,0.00407000229344,0.00346540826389,0
86,0.00361910812251,0.00378360093784,0
87,0.00315155498374,0.00408437748718,0
88,0.00266949717649,0.0043663562076,0
89,0.0021751549311,0.00462824201346,0
90,0.00167080425318,0.00486883228145,0
91,0.00115876653587,0.00508702228095,0
92,0.000641397980278,0.00528181017106,0
93,0.000121078865212,0.00545230154509,0
94,-0.000399797292768,0.0055977135043,0
95,-0.000918834646711,0.00571737824327,0
96,-0.00143364595113,0.00581074613028,0
97,-0.00194186347421,0.00587738826694,0
98,-0.00244114984508,0.00591699851235,0
99,-0.00292920878958,0.00592939495854,0
100,-0.0034037957068,0.00591452084545,0
101,-0.00386272803758,0.00587244490558,0
102,-0.00430389537544,0.00580336113076,0
103,-0.00472526926966,0.00570758795602,0
104,-0.00512491267046,0.0055855668584,0
105,-0.00550098896629,0.0054378603719,0
106,-0.00585177056425,0.005265149523,0
107,-0.00617564696636,0.0050682306953,0
108,-0.00647113228049,0.0048480119236,0
109,-0.00673687220273,0.00460550869488,0
110,-0.0069716502546,0.00434183913725,0
111,-0.00717439345382,0.00405821879148,0
112,-0.00734417724038,0.00375595487419,0
113,-0.00748022967282,0.00343644010169,0
114,-0.00758193491062,0.00310114612505,0
115,-0.00764883588434,0.00275161657157,0
116,-0.00768063624138,0.00238945977968,0
117,-0.00767720142202,0.00201634121395,0
118,-0.00763855912135,0.00163397568799,0
119,-0.00756489879573,0.00124411932469,0
120,-0.00745657050824,0.000848561392373,0
121,-0.00731408300151,0.000449116016543,0
122,-0.00713810104216,4.76138189873e-05,0
123,-0.00692944206014,-0.000354106474142,0
124,-0.00668907210973,-0.000754206414957,0
125,-0.0064181011814,-0.00115085616858,0
